3.138734186399999970e+01,7.574133985323070029e+00,1.172447479999999986e+00
3.138734186399999970e+01,7.574133985323070029e+00,1.289692228000000052e+00
3.138734186399999970e+01,7.574133985323070029e+00,1.406936975999999895e+00
3.138734186399999970e+01,7.574133985323070029e+00,1.524181723999999960e+00
3.138734186399999970e+01,7.574133985323070029e+00,1.641426472000000025e+00
3.138734186399999970e+01,7.574133985323070029e+00,1.758671219999999868e+00
3.138734186399999970e+01,7.574133985323070029e+00,1.875915967999999934e+00
3.138734186399999970e+01,7.574133985323070029e+00,1.993160715999999999e+00
3.138734186399999970e+01,7.574133985323070029e+00,2.110405463999999842e+00
3.138734186399999970e+01,7.574133985323070029e+00,2.227650211999999907e+00
3.138734186399999970e+01,7.728380527089250052e+00,1.172447479999999986e+00
3.138734186399999970e+01,7.728380527089250052e+00,1.289692228000000052e+00
3.138734186399999970e+01,7.728380527089250052e+00,1.406936975999999895e+00
3.138734186399999970e+01,7.728380527089250052e+00,1.524181723999999960e+00
3.138734186399999970e+01,7.728380527089250052e+00,1.641426472000000025e+00
3.138734186399999970e+01,7.728380527089250052e+00,1.758671219999999868e+00
3.138734186399999970e+01,7.728380527089250052e+00,1.875915967999999934e+00
3.138734186399999970e+01,7.728380527089250052e+00,1.993160715999999999e+00
3.138734186399999970e+01,7.728380527089250052e+00,2.110405463999999842e+00
3.138734186399999970e+01,7.728380527089250052e+00,2.227650211999999907e+00
3.138734186399999970e+01,7.885296628068189762e+00,1.172447479999999986e+00
3.138734186399999970e+01,7.885296628068189762e+00,1.289692228000000052e+00
3.138734186399999970e+01,7.885296628068189762e+00,1.406936975999999895e+00
3.138734186399999970e+01,7.885296628068189762e+00,1.524181723999999960e+00
3.138734186399999970e+01,7.885296628068189762e+00,1.641426472000000025e+00
3.138734186399999970e+01,7.885296628068189762e+00,1.758671219999999868e+00
3.138734186399999970e+01,7.885296628068189762e+00,1.875915967999999934e+00
3.138734186399999970e+01,7.885296628068189762e+00,1.993160715999999999e+00
3.138734186399999970e+01,7.885296628068189762e+00,2.110405463999999842e+00
3.138734186399999970e+01,7.885296628068189762e+00,2.227650211999999907e+00
3.138734186399999970e+01,8.044915170886890010e+00,1.172447479999999986e+00
3.138734186399999970e+01,8.044915170886890010e+00,1.289692228000000052e+00
3.138734186399999970e+01,8.044915170886890010e+00,1.406936975999999895e+00
3.138734186399999970e+01,8.044915170886890010e+00,1.524181723999999960e+00
3.138734186399999970e+01,8.044915170886890010e+00,1.641426472000000025e+00
3.138734186399999970e+01,8.044915170886890010e+00,1.758671219999999868e+00
3.138734186399999970e+01,8.044915170886890010e+00,1.875915967999999934e+00
3.138734186399999970e+01,8.044915170886890010e+00,1.993160715999999999e+00
3.138734186399999970e+01,8.044915170886890010e+00,2.110405463999999842e+00
3.138734186399999970e+01,8.044915170886890010e+00,2.227650211999999907e+00
3.138734186399999970e+01,8.207268916325949348e+00,1.172447479999999986e+00
3.138734186399999970e+01,8.207268916325949348e+00,1.289692228000000052e+00
3.138734186399999970e+01,8.207268916325949348e+00,1.406936975999999895e+00
3.138734186399999970e+01,8.207268916325949348e+00,1.524181723999999960e+00
3.138734186399999970e+01,8.207268916325949348e+00,1.641426472000000025e+00
3.138734186399999970e+01,8.207268916325949348e+00,1.758671219999999868e+00
3.138734186399999970e+01,8.207268916325949348e+00,1.875915967999999934e+00
3.138734186399999970e+01,8.207268916325949348e+00,1.993160715999999999e+00
3.138734186399999970e+01,8.207268916325949348e+00,2.110405463999999842e+00
3.138734186399999970e+01,8.207268916325949348e+00,2.227650211999999907e+00
3.138734186399999970e+01,8.372390478118280299e+00,1.172447479999999986e+00
3.138734186399999970e+01,8.372390478118280299e+00,1.289692228000000052e+00
3.138734186399999970e+01,8.372390478118280299e+00,1.406936975999999895e+00
3.138734186399999970e+01,8.372390478118280299e+00,1.524181723999999960e+00
3.138734186399999970e+01,8.372390478118280299e+00,1.641426472000000025e+00
3.138734186399999970e+01,8.372390478118280299e+00,1.758671219999999868e+00
3.138734186399999970e+01,8.372390478118280299e+00,1.875915967999999934e+00
3.138734186399999970e+01,8.372390478118280299e+00,1.993160715999999999e+00
3.138734186399999970e+01,8.372390478118280299e+00,2.110405463999999842e+00
3.138734186399999970e+01,8.372390478118280299e+00,2.227650211999999907e+00
3.138734186399999970e+01,8.540312296900120614e+00,1.172447479999999986e+00
3.138734186399999970e+01,8.540312296900120614e+00,1.289692228000000052e+00
3.138734186399999970e+01,8.540312296900120614e+00,1.406936975999999895e+00
3.138734186399999970e+01,8.540312296900120614e+00,1.524181723999999960e+00
3.138734186399999970e+01,8.540312296900120614e+00,1.641426472000000025e+00
3.138734186399999970e+01,8.540312296900120614e+00,1.758671219999999868e+00
3.138734186399999970e+01,8.540312296900120614e+00,1.875915967999999934e+00
3.138734186399999970e+01,8.540312296900120614e+00,1.993160715999999999e+00
3.138734186399999970e+01,8.540312296900120614e+00,2.110405463999999842e+00
3.138734186399999970e+01,8.540312296900120614e+00,2.227650211999999907e+00
3.138734186399999970e+01,8.711066613311459150e+00,1.172447479999999986e+00
3.138734186399999970e+01,8.711066613311459150e+00,1.289692228000000052e+00
3.138734186399999970e+01,8.711066613311459150e+00,1.406936975999999895e+00
3.138734186399999970e+01,8.711066613311459150e+00,1.524181723999999960e+00
3.138734186399999970e+01,8.711066613311459150e+00,1.641426472000000025e+00
3.138734186399999970e+01,8.711066613311459150e+00,1.758671219999999868e+00
3.138734186399999970e+01,8.711066613311459150e+00,1.875915967999999934e+00
3.138734186399999970e+01,8.711066613311459150e+00,1.993160715999999999e+00
3.138734186399999970e+01,8.711066613311459150e+00,2.110405463999999842e+00
3.138734186399999970e+01,8.711066613311459150e+00,2.227650211999999907e+00
3.138734186399999970e+01,8.884685440244179944e+00,1.172447479999999986e+00
3.138734186399999970e+01,8.884685440244179944e+00,1.289692228000000052e+00
3.138734186399999970e+01,8.884685440244179944e+00,1.406936975999999895e+00
3.138734186399999970e+01,8.884685440244179944e+00,1.524181723999999960e+00
3.138734186399999970e+01,8.884685440244179944e+00,1.641426472000000025e+00
3.138734186399999970e+01,8.884685440244179944e+00,1.758671219999999868e+00
3.138734186399999970e+01,8.884685440244179944e+00,1.875915967999999934e+00
3.138734186399999970e+01,8.884685440244179944e+00,1.993160715999999999e+00
3.138734186399999970e+01,8.884685440244179944e+00,2.110405463999999842e+00
3.138734186399999970e+01,8.884685440244179944e+00,2.227650211999999907e+00
3.138734186399999970e+01,9.061200534237869419e+00,1.172447479999999986e+00
3.138734186399999970e+01,9.061200534237869419e+00,1.289692228000000052e+00
3.138734186399999970e+01,9.061200534237869419e+00,1.406936975999999895e+00
3.138734186399999970e+01,9.061200534237869419e+00,1.524181723999999960e+00
3.138734186399999970e+01,9.061200534237869419e+00,1.641426472000000025e+00
3.138734186399999970e+01,9.061200534237869419e+00,1.758671219999999868e+00
3.138734186399999970e+01,9.061200534237869419e+00,1.875915967999999934e+00
3.138734186399999970e+01,9.061200534237869419e+00,1.993160715999999999e+00
3.138734186399999970e+01,9.061200534237869419e+00,2.110405463999999842e+00
3.138734186399999970e+01,9.061200534237869419e+00,2.227650211999999907e+00
3.138734186399999970e+01,9.240643366024649197e+00,1.172447479999999986e+00
3.138734186399999970e+01,9.240643366024649197e+00,1.289692228000000052e+00
3.138734186399999970e+01,9.240643366024649197e+00,1.406936975999999895e+00
3.138734186399999970e+01,9.240643366024649197e+00,1.524181723999999960e+00
3.138734186399999970e+01,9.240643366024649197e+00,1.641426472000000025e+00
3.138734186399999970e+01,9.240643366024649197e+00,1.758671219999999868e+00
3.138734186399999970e+01,9.240643366024649197e+00,1.875915967999999934e+00
3.138734186399999970e+01,9.240643366024649197e+00,1.993160715999999999e+00
3.138734186399999970e+01,9.240643366024649197e+00,2.110405463999999842e+00
3.138734186399999970e+01,9.240643366024649197e+00,2.227650211999999907e+00
3.138734186399999970e+01,9.423045090226059628e+00,1.172447479999999986e+00
3.138734186399999970e+01,9.423045090226059628e+00,1.289692228000000052e+00
3.138734186399999970e+01,9.423045090226059628e+00,1.406936975999999895e+00
3.138734186399999970e+01,9.423045090226059628e+00,1.524181723999999960e+00
3.138734186399999970e+01,9.423045090226059628e+00,1.641426472000000025e+00
3.138734186399999970e+01,9.423045090226059628e+00,1.758671219999999868e+00
3.138734186399999970e+01,9.423045090226059628e+00,1.875915967999999934e+00
3.138734186399999970e+01,9.423045090226059628e+00,1.993160715999999999e+00
3.138734186399999970e+01,9.423045090226059628e+00,2.110405463999999842e+00
3.138734186399999970e+01,9.423045090226059628e+00,2.227650211999999907e+00
3.138734186399999970e+01,9.608436514207079782e+00,1.172447479999999986e+00
3.138734186399999970e+01,9.608436514207079782e+00,1.289692228000000052e+00
3.138734186399999970e+01,9.608436514207079782e+00,1.406936975999999895e+00
3.138734186399999970e+01,9.608436514207079782e+00,1.524181723999999960e+00
3.138734186399999970e+01,9.608436514207079782e+00,1.641426472000000025e+00
3.138734186399999970e+01,9.608436514207079782e+00,1.758671219999999868e+00
3.138734186399999970e+01,9.608436514207079782e+00,1.875915967999999934e+00
3.138734186399999970e+01,9.608436514207079782e+00,1.993160715999999999e+00
3.138734186399999970e+01,9.608436514207079782e+00,2.110405463999999842e+00
3.138734186399999970e+01,9.608436514207079782e+00,2.227650211999999907e+00
3.138734186399999970e+01,9.796848066093760465e+00,1.172447479999999986e+00
3.138734186399999970e+01,9.796848066093760465e+00,1.289692228000000052e+00
3.138734186399999970e+01,9.796848066093760465e+00,1.406936975999999895e+00
3.138734186399999970e+01,9.796848066093760465e+00,1.524181723999999960e+00
3.138734186399999970e+01,9.796848066093760465e+00,1.641426472000000025e+00
3.138734186399999970e+01,9.796848066093760465e+00,1.758671219999999868e+00
3.138734186399999970e+01,9.796848066093760465e+00,1.875915967999999934e+00
3.138734186399999970e+01,9.796848066093760465e+00,1.993160715999999999e+00
3.138734186399999970e+01,9.796848066093760465e+00,2.110405463999999842e+00
3.138734186399999970e+01,9.796848066093760465e+00,2.227650211999999907e+00
3.138734186399999970e+01,9.988309761963170885e+00,1.172447479999999986e+00
3.138734186399999970e+01,9.988309761963170885e+00,1.289692228000000052e+00
3.138734186399999970e+01,9.988309761963170885e+00,1.406936975999999895e+00
3.138734186399999970e+01,9.988309761963170885e+00,1.524181723999999960e+00
3.138734186399999970e+01,9.988309761963170885e+00,1.641426472000000025e+00
3.138734186399999970e+01,9.988309761963170885e+00,1.758671219999999868e+00
3.138734186399999970e+01,9.988309761963170885e+00,1.875915967999999934e+00
3.138734186399999970e+01,9.988309761963170885e+00,1.993160715999999999e+00
3.138734186399999970e+01,9.988309761963170885e+00,2.110405463999999842e+00
3.138734186399999970e+01,9.988309761963170885e+00,2.227650211999999907e+00
3.138734186399999970e+01,1.018285117221629932e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.018285117221629932e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.018285117221629932e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.018285117221629932e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.018285117221629932e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.018285117221629932e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.018285117221629932e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.018285117221629932e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.018285117221629932e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.018285117221629932e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.038050138714690007e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.038050138714690007e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.038050138714690007e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.038050138714690007e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.038050138714690007e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.038050138714690007e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.038050138714690007e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.038050138714690007e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.038050138714690007e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.038050138714690007e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.058128898172030041e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.058128898172030041e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.058128898172030041e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.058128898172030041e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.058128898172030041e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.058128898172030041e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.058128898172030041e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.058128898172030041e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.058128898172030041e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.058128898172030041e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.078524197958130060e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.078524197958130060e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.078524197958130060e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.078524197958130060e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.078524197958130060e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.078524197958130060e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.078524197958130060e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.078524197958130060e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.078524197958130060e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.078524197958130060e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.099238781630829997e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.099238781630829997e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.099238781630829997e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.099238781630829997e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.099238781630829997e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.099238781630829997e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.099238781630829997e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.099238781630829997e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.099238781630829997e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.099238781630829997e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.120275330193820018e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.120275330193820018e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.120275330193820018e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.120275330193820018e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.120275330193820018e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.120275330193820018e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.120275330193820018e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.120275330193820018e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.120275330193820018e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.120275330193820018e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.141636458278400035e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.141636458278400035e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.141636458278400035e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.141636458278400035e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.141636458278400035e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.141636458278400035e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.141636458278400035e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.141636458278400035e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.141636458278400035e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.141636458278400035e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.163324710257530015e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.163324710257530015e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.163324710257530015e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.163324710257530015e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.163324710257530015e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.163324710257530015e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.163324710257530015e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.163324710257530015e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.163324710257530015e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.163324710257530015e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.185342556294910032e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.185342556294910032e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.185342556294910032e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.185342556294910032e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.185342556294910032e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.185342556294910032e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.185342556294910032e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.185342556294910032e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.185342556294910032e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.185342556294910032e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.207692388332410083e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.207692388332410083e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.207692388332410083e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.207692388332410083e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.207692388332410083e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.207692388332410083e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.207692388332410083e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.207692388332410083e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.207692388332410083e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.207692388332410083e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.230376516019519961e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.230376516019519961e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.230376516019519961e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.230376516019519961e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.230376516019519961e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.230376516019519961e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.230376516019519961e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.230376516019519961e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.230376516019519961e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.230376516019519961e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.253397162588469982e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.253397162588469982e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.253397162588469982e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.253397162588469982e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.253397162588469982e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.253397162588469982e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.253397162588469982e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.253397162588469982e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.253397162588469982e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.253397162588469982e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.276756460679239957e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.276756460679239957e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.276756460679239957e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.276756460679239957e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.276756460679239957e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.276756460679239957e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.276756460679239957e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.276756460679239957e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.276756460679239957e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.276756460679239957e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.300456448118909947e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.300456448118909947e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.300456448118909947e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.300456448118909947e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.300456448118909947e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.300456448118909947e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.300456448118909947e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.300456448118909947e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.300456448118909947e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.300456448118909947e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.324499063659940035e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.324499063659940035e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.324499063659940035e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.324499063659940035e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.324499063659940035e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.324499063659940035e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.324499063659940035e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.324499063659940035e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.324499063659940035e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.324499063659940035e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.348886142682530043e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.348886142682530043e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.348886142682530043e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.348886142682530043e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.348886142682530043e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.348886142682530043e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.348886142682530043e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.348886142682530043e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.348886142682530043e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.348886142682530043e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.373619412866299960e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.373619412866299960e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.373619412866299960e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.373619412866299960e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.373619412866299960e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.373619412866299960e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.373619412866299960e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.373619412866299960e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.373619412866299960e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.373619412866299960e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.398700489837039918e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.398700489837039918e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.398700489837039918e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.398700489837039918e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.398700489837039918e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.398700489837039918e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.398700489837039918e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.398700489837039918e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.398700489837039918e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.398700489837039918e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.424130872794249925e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.424130872794249925e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.424130872794249925e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.424130872794249925e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.424130872794249925e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.424130872794249925e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.424130872794249925e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.424130872794249925e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.424130872794249925e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.424130872794249925e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.449911940126009924e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.449911940126009924e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.449911940126009924e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.449911940126009924e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.449911940126009924e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.449911940126009924e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.449911940126009924e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.449911940126009924e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.449911940126009924e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.449911940126009924e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.476044945017489951e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.476044945017489951e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.476044945017489951e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.476044945017489951e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.476044945017489951e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.476044945017489951e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.476044945017489951e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.476044945017489951e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.476044945017489951e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.476044945017489951e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.502531011060069943e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.502531011060069943e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.502531011060069943e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.502531011060069943e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.502531011060069943e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.502531011060069943e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.502531011060069943e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.502531011060069943e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.502531011060069943e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.502531011060069943e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.529371127868209967e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.529371127868209967e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.529371127868209967e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.529371127868209967e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.529371127868209967e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.529371127868209967e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.529371127868209967e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.529371127868209967e+01,1.993160715999999999e+00
3.138734186399999970e+01,1.529371127868209967e+01,2.110405463999999842e+00
3.138734186399999970e+01,1.529371127868209967e+01,2.227650211999999907e+00
3.138734186399999970e+01,1.556566146711499954e+01,1.172447479999999986e+00
3.138734186399999970e+01,1.556566146711499954e+01,1.289692228000000052e+00
3.138734186399999970e+01,1.556566146711499954e+01,1.406936975999999895e+00
3.138734186399999970e+01,1.556566146711499954e+01,1.524181723999999960e+00
3.138734186399999970e+01,1.556566146711499954e+01,1.641426472000000025e+00
3.138734186399999970e+01,1.556566146711499954e+01,1.758671219999999868e+00
3.138734186399999970e+01,1.556566146711499954e+01,1.875915967999999934e+00
3.138734186399999970e+01,1.556566146711499954e+01,1.993160715999999999e+00
